4770	2018-08-09 06:19:39+00:00
4771	2018-08-09 17:30:48+00:00
4772	2018-08-10 07:16:49+00:00
4773	2018-08-10 23:21:07+00:00
4774	2018-08-11 17:36:10+00:00
4775	2018-08-12 08:56:06+00:00
4776	2018-08-12 10:04:45+00:00
4777	2018-08-12 16:22:12+00:00
4778	2018-08-12 22:23:43+00:00
4779	2018-08-13 11:45:16+00:00
4780	2018-08-13 16:04:34+00:00
4781	2018-08-13 16:37:56+00:00
4782	2018-08-13 17:58:01+00:00
4783	2018-08-13 21:08:46+00:00
4784	2018-08-14 05:01:55+00:00
4785	2018-08-14 06:21:03+00:00
4786	2018-08-14 13:45:34+00:00
4787	2018-08-14 16:07:41+00:00
4788	2018-08-14 19:41:12+00:00
4789	2018-08-14 19:55:38+00:00
4790	2018-08-14 20:39:17+00:00
4791	2018-08-15 02:15:45+00:00
4792	2018-08-15 10:30:41+00:00
4793	2018-08-16 08:45:01+00:00
4794	2018-08-16 16:12:39+00:00
4795	2018-08-16 22:02:15+00:00
4796	2018-08-16 22:46:40+00:00
4797	2018-08-17 02:33:55+00:00
4798	2018-08-17 05:25:29+00:00
4799	2018-08-17 10:37:51+00:00
4800	2018-08-18 14:30:57+00:00
4801	2018-08-19 06:21:58+00:00
4802	2018-08-20 04:28:05+00:00
4803	2018-08-20 18:39:04+00:00
4804	2018-08-20 19:52:51+00:00
4805	2018-08-21 14:41:56+00:00
4806	2018-08-21 17:05:28+00:00
4807	2018-08-22 04:50:55+00:00
4808	2018-08-22 06:07:03+00:00
4809	2018-08-22 06:55:44+00:00
4810	2018-08-22 09:28:43+00:00
4811	2018-08-22 14:38:45+00:00
4812	2018-08-23 04:44:25+00:00
4813	2018-08-23 13:24:17+00:00
4814	2018-08-23 15:27:14+00:00
4815	2018-08-23 19:17:24+00:00
4816	2018-08-23 19:19:16+00:00
4817	2018-08-24 02:14:43+00:00
4818	2018-08-24 09:55:41+00:00
4819	2018-08-24 15:08:33+00:00
4820	2018-08-24 19:22:12+00:00
4821	2018-08-25 15:10:59+00:00
4822	2018-08-25 18:31:52+00:00
4823	2018-08-26 01:17:50+00:00
4824	2018-08-26 14:25:52+00:00
4825	2018-08-27 10:37:16+00:00
4826	2018-08-27 14:43:38+00:00
4827	2018-08-27 17:13:38+00:00
4828	2018-08-27 18:59:43+00:00
4829	2018-08-28 03:48:25+00:00
4830	2018-08-28 04:33:25+00:00
4831	2018-08-28 05:39:48+00:00
4832	2018-08-28 19:44:51+00:00
4833	2018-08-29 05:30:21+00:00
4834	2018-08-29 13:41:33+00:00
4835	2018-08-29 15:11:49+00:00
4836	2018-08-29 18:40:26+00:00
4837	2018-08-29 18:55:22+00:00
4838	2018-08-29 20:45:54+00:00
4839	2018-08-29 21:11:09+00:00
4840	2018-08-30 17:00:03+00:00
4841	2018-08-30 23:48:33+00:00
4842	2018-08-31 03:18:00+00:00
4843	2018-09-01 13:33:31+00:00
4844	2018-09-01 21:12:09+00:00
4845	2018-09-04 03:12:40+00:00
4846	2018-09-04 03:15:56+00:00
4847	2018-09-04 05:33:00+00:00
4848	2018-09-04 16:59:53+00:00
4849	2018-09-04 17:59:53+00:00
4850	2018-09-04 22:25:12+00:00
4851	2018-09-05 01:55:28+00:00
4852	2018-09-05 07:13:30+00:00
4853	2018-09-05 09:41:16+00:00
4854	2018-09-05 19:29:34+00:00
4855	2018-09-05 19:59:38+00:00
4856	2018-09-05 21:37:27+00:00
4857	2018-09-06 04:41:21+00:00
4858	2018-09-06 06:40:08+00:00
4859	2018-09-06 10:57:51+00:00
4860	2018-09-06 17:26:58+00:00
4861	2018-09-06 17:52:41+00:00
4862	2018-09-06 17:59:57+00:00
4863	2018-09-06 22:08:20+00:00
4864	2018-09-07 08:38:02+00:00
4865	2018-09-07 10:10:12+00:00
4866	2018-09-07 11:13:44+00:00
4867	2018-09-07 14:06:00+00:00
4868	2018-09-07 15:00:44+00:00
4869	2018-09-07 18:27:16+00:00
4870	2018-09-07 23:14:44+00:00
4871	2018-09-08 14:13:46+00:00
4872	2018-09-08 17:25:33+00:00
4873	2018-09-08 19:44:47+00:00
4874	2018-09-08 20:02:20+00:00
4875	2018-09-09 05:37:25+00:00
4876	2018-09-09 05:44:16+00:00
4877	2018-09-09 18:22:26+00:00
4878	2018-09-09 22:40:52+00:00
4879	2018-09-10 01:12:26+00:00
4880	2018-09-10 06:15:42+00:00
4881	2018-09-10 06:49:07+00:00
4882	2018-09-10 10:00:46+00:00
4883	2018-09-10 14:51:08+00:00
4884	2018-09-10 19:28:57+00:00
4885	2018-09-10 22:48:49+00:00
4886	2018-09-11 07:04:47+00:00
4887	2018-09-11 13:11:30+00:00
4888	2018-09-11 22:43:19+00:00
4889	2018-09-11 23:41:47+00:00
4890	2018-09-12 05:15:32+00:00
4891	2018-09-12 07:31:06+00:00
4892	2018-09-12 14:17:00+00:00
4893	2018-09-12 14:29:05+00:00
4894	2018-09-12 15:12:49+00:00
4895	2018-09-12 16:19:49+00:00
4896	2018-09-12 16:34:44+00:00
4897	2018-09-12 21:01:55+00:00
4898	2018-09-12 21:25:28+00:00
4899	2018-09-12 23:10:23+00:00
4900	2018-09-13 01:15:49+00:00
4901	2018-09-13 02:37:53+00:00
4902	2018-09-13 12:35:18+00:00
4903	2018-09-13 14:27:25+00:00
4904	2018-09-13 17:21:56+00:00
4905	2018-09-13 18:59:37+00:00
4906	2018-09-13 19:40:00+00:00
4907	2018-09-13 21:46:54+00:00
4908	2018-09-14 01:15:28+00:00
4909	2018-09-14 05:00:40+00:00
4910	2018-09-14 05:19:51+00:00
4911	2018-09-14 06:40:35+00:00
4912	2018-09-14 07:30:31+00:00
4913	2018-09-15 10:03:15+00:00
4914	2018-09-15 12:28:02+00:00
4915	2018-09-15 12:49:41+00:00
4916	2018-09-16 13:37:45+00:00
4917	2018-09-16 18:58:22+00:00
4918	2018-09-16 21:04:47+00:00
4919	2018-09-17 03:08:58+00:00
4920	2018-09-17 06:27:40+00:00
4921	2018-09-17 09:42:26+00:00
4922	2018-09-17 12:01:02+00:00
4923	2018-09-17 12:45:01+00:00
4924	2018-09-18 06:16:38+00:00
4925	2018-09-18 13:31:22+00:00
4926	2018-09-18 17:58:49+00:00
4927	2018-09-18 23:44:03+00:00
4928	2018-09-19 04:29:03+00:00
4929	2018-09-19 10:05:30+00:00
4930	2018-09-19 11:08:31+00:00
4931	2018-09-19 13:52:49+00:00
4932	2018-09-19 15:53:00+00:00
4933	2018-09-19 16:00:24+00:00
4934	2018-09-19 16:21:12+00:00
4935	2018-09-19 20:37:42+00:00
4936	2018-09-20 00:07:27+00:00
4937	2018-09-20 13:02:14+00:00
4938	2018-09-20 18:48:36+00:00
4939	2018-09-20 19:03:14+00:00
4940	2018-09-21 05:31:26+00:00
4941	2018-09-21 05:54:18+00:00
4942	2018-09-21 14:43:46+00:00
4943	2018-09-21 23:38:17+00:00
4944	2018-09-22 00:16:18+00:00
4945	2018-09-22 00:25:20+00:00
4946	2018-09-24 00:20:03+00:00
4947	2018-09-24 01:37:26+00:00
4948	2018-09-24 03:23:07+00:00
4949	2018-09-24 09:52:42+00:00
4950	2018-09-24 11:00:57+00:00
4951	2018-09-24 11:15:14+00:00
4952	2018-09-24 11:20:50+00:00
4953	2018-09-24 11:36:53+00:00
4954	2018-09-24 18:57:36+00:00
4955	2018-09-24 23:40:29+00:00
4956	2018-09-25 06:19:22+00:00
4957	2018-09-25 07:16:17+00:00
4958	2018-09-25 16:23:45+00:00
4959	2018-09-25 23:39:34+00:00
4960	2018-09-26 11:11:09+00:00
4961	2018-09-26 17:04:59+00:00
4962	2018-09-26 20:41:01+00:00
4963	2018-09-27 03:19:53+00:00
4964	2018-09-27 04:53:24+00:00
4965	2018-09-27 06:47:58+00:00
4966	2018-09-27 11:31:19+00:00
4967	2018-09-27 13:23:35+00:00
4968	2018-09-27 16:21:39+00:00
4969	2018-09-28 00:14:10+00:00
4970	2018-09-28 01:41:59+00:00
4971	2018-09-28 03:30:37+00:00
4972	2018-09-28 04:47:09+00:00
4973	2018-09-28 06:39:42+00:00
4974	2018-09-28 11:07:03+00:00
4975	2018-09-28 13:08:54+00:00
4976	2018-09-28 14:00:05+00:00
4977	2018-09-28 14:10:39+00:00
4978	2018-09-28 15:26:17+00:00
4979	2018-09-28 15:38:49+00:00
4980	2018-09-28 16:55:26+00:00
4981	2018-09-28 17:55:16+00:00
4982	2018-09-28 18:56:46+00:00
4983	2018-09-28 23:23:36+00:00
4984	2018-09-29 03:52:20+00:00
4985	2018-09-29 05:16:43+00:00
4986	2018-09-29 06:56:33+00:00
4987	2018-09-30 03:07:38+00:00
4988	2018-09-30 11:40:59+00:00
4989	2018-09-30 14:10:11+00:00
4990	2018-09-30 17:18:35+00:00
4991	2018-09-30 18:27:30+00:00
4992	2018-09-30 22:57:58+00:00
4993	2018-10-01 01:51:33+00:00
4994	2018-10-01 02:55:07+00:00
4995	2018-10-01 05:23:15+00:00
4996	2018-10-01 07:15:32+00:00
4997	2018-10-01 09:53:41+00:00
4998	2018-10-01 15:02:54+00:00
4999	2018-10-01 17:02:24+00:00
5000	2018-10-01 17:10:03+00:00
5001	2018-10-01 17:11:31+00:00
5002	2018-10-01 17:38:58+00:00
5003	2018-10-01 17:54:17+00:00
5004	2018-10-01 17:57:02+00:00
5005	2018-10-01 20:52:38+00:00
5006	2018-10-01 22:14:43+00:00
5007	2018-10-02 05:27:59+00:00
5008	2018-10-02 08:31:39+00:00
5009	2018-10-02 10:06:32+00:00
5010	2018-10-02 11:33:57+00:00
5011	2018-10-02 17:44:44+00:00
5012	2018-10-02 17:57:20+00:00
5013	2018-10-02 19:32:12+00:00
5014	2018-10-02 21:28:00+00:00
5015	2018-10-02 23:00:36+00:00
5016	2018-10-03 00:16:41+00:00
5017	2018-10-03 02:10:16+00:00
5018	2018-10-03 05:30:23+00:00
5019	2018-10-03 08:59:41+00:00
5020	2018-10-03 10:55:08+00:00
5021	2018-10-03 14:17:24+00:00
5022	2018-10-03 16:02:20+00:00
5023	2018-10-04 01:35:14+00:00
5024	2018-10-04 05:07:21+00:00
5025	2018-10-04 12:53:41+00:00
5026	2018-10-04 16:44:16+00:00
5027	2018-10-04 17:29:17+00:00
5028	2018-10-04 17:39:58+00:00
5029	2018-10-04 22:14:40+00:00
5030	2018-10-04 22:21:55+00:00
5031	2018-10-04 23:09:08+00:00
5032	2018-10-05 05:52:49+00:00
5033	2018-10-05 07:42:15+00:00
5034	2018-10-05 08:15:56+00:00
5035	2018-10-05 08:39:00+00:00
5036	2018-10-05 16:54:18+00:00
5037	2018-10-05 18:30:11+00:00
5038	2018-10-05 18:42:02+00:00
5039	2018-10-05 21:42:40+00:00
5040	2018-10-05 23:45:14+00:00
5041	2018-10-06 16:55:46+00:00
5042	2018-10-06 18:44:51+00:00
5043	2018-10-06 20:58:05+00:00
5044	2018-10-07 01:52:15+00:00
5045	2018-10-08 00:29:43+00:00
5046	2018-10-08 03:57:39+00:00
5047	2018-10-08 08:18:14+00:00
5048	2018-10-08 11:34:38+00:00
5049	2018-10-08 17:29:47+00:00
5050	2018-10-08 17:43:50+00:00
5051	2018-10-08 17:55:39+00:00
5052	2018-10-08 18:00:00+00:00
5053	2018-10-08 18:11:01+00:00
5054	2018-10-09 01:51:58+00:00
5055	2018-10-09 05:20:41+00:00
5056	2018-10-09 12:46:20+00:00
5057	2018-10-09 13:30:58+00:00
5058	2018-10-09 15:15:23+00:00
5059	2018-10-09 15:45:10+00:00
5060	2018-10-09 17:27:20+00:00
5061	2018-10-09 17:46:55+00:00
5062	2018-10-09 21:02:48+00:00
5063	2018-10-10 00:02:55+00:00
5064	2018-10-10 01:06:05+00:00
5065	2018-10-10 01:52:43+00:00
5066	2018-10-10 02:26:02+00:00
5067	2018-10-10 07:38:44+00:00
5068	2018-10-10 08:41:51+00:00
5069	2018-10-10 14:04:08+00:00
5070	2018-10-10 15:25:49+00:00
5071	2018-10-10 16:16:03+00:00
5072	2018-10-10 17:18:09+00:00
5073	2018-10-10 21:41:52+00:00
5074	2018-10-10 23:17:11+00:00
5075	2018-10-11 09:22:36+00:00
5076	2018-10-11 15:00:15+00:00
5077	2018-10-11 17:58:27+00:00
5078	2018-10-11 18:07:43+00:00
5079	2018-10-11 19:45:30+00:00
5080	2018-10-11 19:50:08+00:00
5081	2018-10-11 23:50:32+00:00
5082	2018-10-12 06:21:22+00:00
5083	2018-10-12 12:16:52+00:00
5084	2018-10-12 13:37:43+00:00
5085	2018-10-12 16:31:43+00:00
5086	2018-10-12 22:59:30+00:00
5087	2018-10-13 04:14:14+00:00
5088	2018-10-13 22:02:52+00:00
5089	2018-10-14 08:36:54+00:00
5090	2018-10-14 15:50:21+00:00
5091	2018-10-14 16:57:10+00:00
5092	2018-10-15 04:18:39+00:00
5093	2018-10-15 04:33:53+00:00
5094	2018-10-15 11:40:28+00:00
5095	2018-10-15 12:31:20+00:00
5096	2018-10-15 16:44:48+00:00
5097	2018-10-15 17:30:53+00:00
5098	2018-10-15 17:51:03+00:00
5099	2018-10-15 18:01:06+00:00
5100	2018-10-15 22:01:28+00:00
5101	2018-10-16 00:06:54+00:00
5102	2018-10-16 01:43:51+00:00
5103	2018-10-16 02:26:55+00:00
5104	2018-10-16 06:44:42+00:00
5105	2018-10-16 11:59:10+00:00
5106	2018-10-16 15:27:31+00:00
5107	2018-10-16 17:02:54+00:00
5108	2018-10-16 17:20:15+00:00
5109	2018-10-16 17:26:24+00:00
5110	2018-10-16 17:49:43+00:00
5111	2018-10-16 18:25:17+00:00
5112	2018-10-16 21:36:35+00:00
5113	2018-10-16 21:48:11+00:00
5114	2018-10-17 02:19:35+00:00
5115	2018-10-17 02:46:30+00:00
5116	2018-10-17 03:11:20+00:00
5117	2018-10-17 03:17:26+00:00
5118	2018-10-17 19:18:10+00:00
5119	2018-10-17 19:19:36+00:00
5120	2018-10-17 20:13:05+00:00
5121	2018-10-17 20:21:43+00:00
5122	2018-10-18 01:47:19+00:00
5123	2018-10-18 02:26:28+00:00
5124	2018-10-18 05:25:11+00:00
5125	2018-10-18 14:35:23+00:00
5126	2018-10-18 17:00:20+00:00
5127	2018-10-18 19:28:32+00:00
5128	2018-10-18 23:33:11+00:00
5129	2018-10-19 01:21:08+00:00
5130	2018-10-19 17:19:38+00:00
5131	2018-10-19 19:01:15+00:00
5132	2018-10-19 20:34:46+00:00
5133	2018-10-19 22:04:59+00:00
5134	2018-10-20 03:50:29+00:00
5135	2018-10-20 14:24:05+00:00
5136	2018-10-21 10:44:22+00:00
5137	2018-10-21 13:27:55+00:00
5138	2018-10-21 21:01:49+00:00
5139	2018-10-21 22:38:32+00:00
5140	2018-10-22 06:35:03+00:00
5141	2018-10-22 08:32:02+00:00
5142	2018-10-22 13:39:44+00:00
5143	2018-10-22 15:10:41+00:00
5144	2018-10-22 17:58:56+00:00
5145	2018-10-22 18:48:16+00:00
5146	2018-10-22 20:37:46+00:00
5147	2018-10-22 23:19:43+00:00
5148	2018-10-23 13:07:18+00:00
5149	2018-10-23 16:53:03+00:00
5150	2018-10-23 17:13:21+00:00
5151	2018-10-23 17:31:52+00:00
5152	2018-10-23 18:38:01+00:00
5153	2018-10-23 19:03:06+00:00
5154	2018-10-23 19:22:48+00:00
5155	2018-10-23 20:44:16+00:00
5156	2018-10-23 22:04:16+00:00
5157	2018-10-23 22:41:41+00:00
5158	2018-10-23 23:14:27+00:00
5159	2018-10-24 04:04:25+00:00
5160	2018-10-24 05:21:22+00:00
5161	2018-10-24 06:25:01+00:00
5162	2018-10-24 12:55:00+00:00
5163	2018-10-24 16:38:07+00:00
5164	2018-10-24 16:51:35+00:00
5165	2018-10-24 20:00:50+00:00
5166	2018-10-24 21:20:05+00:00
5167	2018-10-25 00:12:44+00:00
5168	2018-10-25 00:49:36+00:00
5169	2018-10-25 03:42:08+00:00
5170	2018-10-25 08:41:24+00:00
5171	2018-10-25 08:47:46+00:00
5172	2018-10-25 10:13:04+00:00
5173	2018-10-25 14:29:02+00:00
5174	2018-10-25 17:44:45+00:00
5175	2018-10-25 18:05:08+00:00
5176	2018-10-25 18:31:44+00:00
5177	2018-10-25 20:34:37+00:00
5178	2018-10-26 03:45:22+00:00
5179	2018-10-26 03:58:26+00:00
5180	2018-10-26 04:22:58+00:00
5181	2018-10-26 14:22:20+00:00
5182	2018-10-26 15:40:58+00:00
5183	2018-10-26 19:06:36+00:00
5184	2018-10-26 22:10:48+00:00
5185	2018-10-27 10:55:34+00:00
5186	2018-10-27 19:23:50+00:00
5187	2018-10-28 02:27:31+00:00
5188	2018-10-28 03:24:01+00:00
5189	2018-10-28 07:47:54+00:00
5190	2018-10-28 16:28:30+00:00
5191	2018-10-28 19:08:18+00:00
5192	2018-10-28 19:28:59+00:00
5193	2018-10-28 21:45:27+00:00
5194	2018-10-29 00:13:50+00:00
5195	2018-10-29 00:26:29+00:00
5196	2018-10-29 00:51:08+00:00
5197	2018-10-29 02:32:40+00:00
5198	2018-10-29 03:52:53+00:00
5199	2018-10-29 04:50:18+00:00
5200	2018-10-29 06:24:24+00:00
5201	2018-10-29 13:03:38+00:00
5202	2018-10-29 14:53:56+00:00
5203	2018-10-29 15:06:43+00:00
5204	2018-10-29 15:07:07+00:00
5205	2018-10-29 17:51:25+00:00
5206	2018-10-29 17:51:46+00:00
5207	2018-10-29 17:51:54+00:00
5208	2018-10-29 19:22:49+00:00
5209	2018-10-29 19:36:07+00:00
5210	2018-10-29 20:59:56+00:00
5211	2018-10-30 10:45:53+00:00
5212	2018-10-30 14:05:54+00:00
5213	2018-10-30 17:44:42+00:00
5214	2018-10-31 03:04:41+00:00
5215	2018-10-31 09:15:02+00:00
5216	2018-10-31 12:54:56+00:00
5217	2018-10-31 14:13:55+00:00
5218	2018-10-31 14:35:38+00:00
5219	2018-10-31 14:42:01+00:00
5220	2018-10-31 14:50:01+00:00
5221	2018-10-31 15:29:30+00:00
5222	2018-10-31 15:39:32+00:00
5223	2018-10-31 16:44:05+00:00
5224	2018-10-31 16:46:38+00:00
5225	2018-10-31 17:36:31+00:00
5226	2018-10-31 21:31:59+00:00
5227	2018-10-31 22:47:22+00:00
5228	2018-10-31 23:05:22+00:00
5229	2018-10-31 23:21:21+00:00
5230	2018-11-01 01:27:37+00:00
5231	2018-11-01 01:51:17+00:00
5232	2018-11-01 03:10:00+00:00
5233	2018-11-01 14:38:44+00:00
5234	2018-11-01 15:21:45+00:00
5235	2018-11-01 17:31:10+00:00
5236	2018-11-01 17:59:58+00:00
5237	2018-11-01 18:00:00+00:00
5238	2018-11-01 18:11:01+00:00
5239	2018-11-01 19:22:39+00:00
5240	2018-11-01 21:38:18+00:00
5241	2018-11-02 02:54:39+00:00
5242	2018-11-02 03:51:45+00:00
5243	2018-11-02 05:19:07+00:00
5244	2018-11-02 06:30:52+00:00
5245	2018-11-02 06:36:13+00:00
5246	2018-11-02 08:05:36+00:00
5247	2018-11-02 11:12:49+00:00
5248	2018-11-02 14:54:50+00:00
5249	2018-11-02 16:15:14+00:00
5250	2018-11-02 17:17:55+00:00
5251	2018-11-02 23:30:54+00:00
5252	2018-11-03 00:15:48+00:00
5253	2018-11-03 00:29:41+00:00
5254	2018-11-03 09:18:54+00:00
5255	2018-11-03 13:33:23+00:00
5256	2018-11-03 21:39:43+00:00
5257	2018-11-04 00:54:11+00:00
5258	2018-11-05 00:49:31+00:00
5259	2018-11-05 02:12:11+00:00
5260	2018-11-05 03:33:24+00:00
5261	2018-11-05 09:00:29+00:00
5262	2018-11-05 14:24:46+00:00
5263	2018-11-05 15:50:30+00:00
5264	2018-11-05 17:09:18+00:00
5265	2018-11-05 22:06:12+00:00
5266	2018-11-05 22:21:43+00:00
5267	2018-11-05 23:53:59+00:00
5268	2018-11-06 00:05:00+00:00
5269	2018-11-06 01:38:26+00:00
5270	2018-11-06 08:51:51+00:00
5271	2018-11-06 12:19:58+00:00
5272	2018-11-06 16:52:20+00:00
5273	2018-11-06 17:47:34+00:00
5274	2018-11-06 18:44:11+00:00
5275	2018-11-06 19:09:04+00:00
5276	2018-11-06 23:32:45+00:00
5277	2018-11-07 08:01:21+00:00
5278	2018-11-07 11:06:43+00:00
5279	2018-11-07 15:47:48+00:00
5280	2018-11-07 16:44:48+00:00
5281	2018-11-07 18:16:28+00:00
5282	2018-11-08 04:15:28+00:00
5283	2018-11-08 05:02:11+00:00
5284	2018-11-08 11:08:04+00:00
5285	2018-11-08 16:03:23+00:00
5286	2018-11-08 16:34:14+00:00
5287	2018-11-08 17:43:59+00:00
5288	2018-11-08 18:33:41+00:00
5289	2018-11-08 21:04:00+00:00
5290	2018-11-09 01:43:22+00:00
5291	2018-11-09 03:46:46+00:00
5292	2018-11-09 13:39:16+00:00
5293	2018-11-09 17:10:47+00:00
5294	2018-11-09 17:20:31+00:00
5295	2018-11-09 18:40:35+00:00
5296	2018-11-10 03:55:25+00:00
5297	2018-11-10 04:48:41+00:00
5298	2018-11-10 06:05:53+00:00
5299	2018-11-10 23:35:34+00:00
5300	2018-11-11 04:13:31+00:00
5301	2018-11-11 09:45:41+00:00
5302	2018-11-11 13:17:42+00:00
5303	2018-11-11 18:59:21+00:00
5304	2018-11-11 20:53:50+00:00
5305	2018-11-11 23:18:27+00:00
5306	2018-11-12 04:30:10+00:00
5307	2018-11-12 12:29:17+00:00
5308	2018-11-12 18:57:02+00:00
5309	2018-11-12 19:25:05+00:00
5310	2018-11-12 21:56:27+00:00
5311	2018-11-13 02:21:57+00:00
5312	2018-11-13 03:39:27+00:00
5313	2018-11-13 06:22:02+00:00
5314	2018-11-13 08:15:39+00:00
5315	2018-11-13 11:48:43+00:00
5316	2018-11-13 13:08:47+00:00
5317	2018-11-13 16:15:22+00:00
5318	2018-11-13 16:28:32+00:00
5319	2018-11-13 19:49:57+00:00
5320	2018-11-14 01:36:52+00:00
5321	2018-11-14 15:53:25+00:00
5322	2018-11-14 16:38:42+00:00
5323	2018-11-14 18:02:58+00:00
5324	2018-11-14 19:29:16+00:00
5325	2018-11-14 19:50:54+00:00
5326	2018-11-14 21:08:08+00:00
5327	2018-11-14 21:33:24+00:00
5328	2018-11-15 00:40:32+00:00
5329	2018-11-15 02:41:01+00:00
5330	2018-11-15 02:51:04+00:00
5331	2018-11-15 06:27:15+00:00
5332	2018-11-15 10:08:58+00:00
5333	2018-11-15 10:34:33+00:00
5334	2018-11-15 13:42:04+00:00
5335	2018-11-15 14:51:12+00:00
5336	2018-11-15 18:33:43+00:00
5337	2018-11-15 20:52:40+00:00
5338	2018-11-15 21:56:33+00:00
5339	2018-11-15 22:26:55+00:00
5340	2018-11-15 23:43:56+00:00
5341	2018-11-16 03:29:34+00:00
5342	2018-11-16 09:06:54+00:00
5343	2018-11-16 11:08:26+00:00
5344	2018-11-16 11:33:12+00:00
5345	2018-11-16 16:17:27+00:00
5346	2018-11-16 19:41:42+00:00
5347	2018-11-16 19:51:43+00:00
5348	2018-11-16 20:13:23+00:00
5349	2018-11-16 22:52:27+00:00
5350	2018-11-17 19:13:58+00:00
5351	2018-11-17 22:45:15+00:00
5352	2018-11-18 22:29:59+00:00
5353	2018-11-18 23:40:53+00:00
5354	2018-11-19 00:11:06+00:00
5355	2018-11-19 05:10:14+00:00
5356	2018-11-19 08:23:34+00:00
5357	2018-11-19 08:43:15+00:00
5358	2018-11-19 09:45:20+00:00
5359	2018-11-19 15:48:12+00:00
5360	2018-11-19 15:57:08+00:00
5361	2018-11-19 17:30:36+00:00
5362	2018-11-19 18:48:04+00:00
5363	2018-11-19 18:58:42+00:00
5364	2018-11-19 22:38:36+00:00
5365	2018-11-19 23:59:28+00:00
5366	2018-11-20 03:25:19+00:00
5367	2018-11-20 09:41:52+00:00
5368	2018-11-20 14:54:24+00:00
5369	2018-11-20 16:40:45+00:00
5370	2018-11-20 17:37:26+00:00
5371	2018-11-20 18:41:29+00:00
5372	2018-11-20 18:47:50+00:00
5373	2018-11-20 20:06:37+00:00
5374	2018-11-21 01:48:17+00:00
5375	2018-11-21 02:02:08+00:00
5376	2018-11-21 03:20:47+00:00
5377	2018-11-21 03:32:31+00:00
5378	2018-11-21 06:47:02+00:00
5379	2018-11-21 12:39:19+00:00
5380	2018-11-21 13:41:21+00:00
5381	2018-11-21 14:58:38+00:00
5382	2018-11-21 19:57:11+00:00
5383	2018-11-21 20:03:05+00:00
5384	2018-11-21 20:46:27+00:00
5385	2018-11-22 00:43:12+00:00
5386	2018-11-22 03:58:11+00:00
5387	2018-11-22 07:17:32+00:00
5388	2018-11-22 10:15:52+00:00
5389	2018-11-22 18:39:40+00:00
5390	2018-11-22 22:25:46+00:00
5391	2018-11-23 08:22:17+00:00
5392	2018-11-23 09:48:19+00:00
5393	2018-11-23 14:26:03+00:00
5394	2018-11-23 16:49:02+00:00
5395	2018-11-23 18:46:59+00:00
5396	2018-11-23 22:34:17+00:00
5397	2018-11-23 23:12:22+00:00
5398	2018-11-23 23:13:09+00:00
5399	2018-11-24 01:33:39+00:00
5400	2018-11-24 03:26:10+00:00
5401	2018-11-24 05:23:39+00:00
5402	2018-11-24 17:29:11+00:00
5403	2018-11-25 06:31:13+00:00
5404	2018-11-25 09:38:43+00:00
5405	2018-11-25 21:10:10+00:00
5406	2018-11-25 21:54:02+00:00
5407	2018-11-26 03:00:25+00:00
5408	2018-11-26 03:17:38+00:00
5409	2018-11-26 23:01:49+00:00
5410	2018-11-26 23:50:24+00:00
5411	2018-11-27 04:15:14+00:00
5412	2018-11-27 04:26:36+00:00
5413	2018-11-27 08:28:52+00:00
5414	2018-11-27 13:17:45+00:00
5415	2018-11-27 13:43:37+00:00
5416	2018-11-27 15:07:04+00:00
5417	2018-11-27 16:41:58+00:00
5418	2018-11-27 19:14:49+00:00
5419	2018-11-27 19:16:00+00:00
5420	2018-11-27 19:30:40+00:00
5421	2018-11-27 19:32:27+00:00
5422	2018-11-28 07:36:18+00:00
5423	2018-11-28 07:39:10+00:00
5424	2018-11-28 10:16:18+00:00
5425	2018-11-28 17:04:27+00:00
5426	2018-11-29 02:12:37+00:00
5427	2018-11-29 02:13:37+00:00
5428	2018-11-29 10:23:01+00:00
5429	2018-11-29 13:50:58+00:00
5430	2018-11-29 15:37:45+00:00
5431	2018-11-29 15:40:03+00:00
5432	2018-11-29 18:10:40+00:00
5433	2018-11-29 19:29:24+00:00
5434	2018-11-30 00:02:46+00:00
5435	2018-11-30 00:57:30+00:00
5436	2018-11-30 01:12:51+00:00
5437	2018-11-30 02:30:10+00:00
5438	2018-11-30 03:32:44+00:00
5439	2018-11-30 04:59:00+00:00
5440	2018-11-30 14:32:47+00:00
5441	2018-11-30 16:15:19+00:00
5442	2018-11-30 19:12:18+00:00
5443	2018-11-30 20:48:12+00:00
5444	2018-11-30 23:42:53+00:00
5445	2018-12-01 16:39:21+00:00
5446	2018-12-01 21:48:28+00:00
5447	2018-12-01 23:22:18+00:00
5448	2018-12-02 16:23:36+00:00
5449	2018-12-02 19:45:38+00:00
5450	2018-12-03 02:26:35+00:00
5451	2018-12-03 05:05:18+00:00
5452	2018-12-03 05:43:20+00:00
5453	2018-12-03 12:37:31+00:00
5454	2018-12-03 16:37:13+00:00
5455	2018-12-03 16:51:35+00:00
5456	2018-12-03 17:15:44+00:00
5457	2018-12-03 18:21:18+00:00
5458	2018-12-03 18:49:29+00:00
5459	2018-12-03 18:59:16+00:00
5460	2018-12-03 20:28:09+00:00
5461	2018-12-03 20:37:21+00:00
5462	2018-12-03 21:59:41+00:00
5463	2018-12-03 22:28:06+00:00
5464	2018-12-03 23:11:30+00:00
5465	2018-12-04 01:35:40+00:00
5466	2018-12-04 03:15:43+00:00
5467	2018-12-04 04:49:50+00:00
5468	2018-12-04 07:05:47+00:00
5469	2018-12-04 15:23:50+00:00
